node_id,year,train_mask,test_mask
18138,2007,True,False
18139,2007,True,False
18140,2007,True,False
18141,2007,True,False
18142,2007,True,False
18143,2007,True,False
18144,2007,True,False
18145,2007,True,False
18146,2007,True,False
18147,2007,True,False
18148,2007,True,False
18149,2007,True,False
18150,2007,True,False
18151,2007,True,False
18152,2007,True,False
18153,2007,True,False
18154,2007,True,False
18155,2007,True,False
18156,2007,True,False
18157,2007,True,False
18158,2007,True,False
18159,2007,True,False
18160,2007,True,False
18161,2007,True,False
18162,2007,True,False
18163,2007,True,False
18164,2007,True,False
18165,2007,True,False
18166,2007,True,False
18167,2007,True,False
18168,2007,True,False
18169,2007,True,False
18170,2007,True,False
18171,2007,True,False
18172,2007,True,False
18173,2007,True,False
18174,2007,True,False
18175,2007,True,False
18176,2007,True,False
18177,2007,True,False
18178,2007,True,False
18179,2007,True,False
18180,2007,True,False
18181,2007,True,False
18182,2007,True,False
18183,2007,True,False
18184,2007,True,False
18185,2007,True,False
18186,2007,True,False
18187,2007,True,False
18188,2007,True,False
18189,2007,True,False
18190,2007,True,False
18191,2007,True,False
18192,2007,True,False
18193,2007,True,False
18194,2007,True,False
18195,2007,True,False
18196,2007,True,False
18197,2007,True,False
18198,2007,True,False
18199,2007,True,False
18200,2007,True,False
18201,2007,True,False
18202,2007,True,False
18203,2007,True,False
18204,2007,True,False
18205,2007,True,False
18206,2007,True,False
18207,2007,True,False
18208,2007,True,False
18209,2007,True,False
18210,2007,True,False
18211,2007,True,False
18212,2007,True,False
18213,2007,True,False
18214,2007,True,False
18215,2007,True,False
18216,2007,True,False
18217,2007,True,False
18218,2007,True,False
18219,2007,True,False
18220,2007,True,False
18221,2007,True,False
18222,2007,True,False
18223,2007,True,False
18224,2007,True,False
18225,2007,True,False
18226,2007,True,False
18227,2007,True,False
18228,2007,True,False
18229,2007,True,False
18230,2007,True,False
18231,2007,True,False
18232,2007,True,False
18233,2007,True,False
18234,2007,True,False
18235,2007,True,False
18236,2007,True,False
18237,2007,True,False
18238,2007,True,False
18239,2007,True,False
18240,2007,True,False
18241,2007,True,False
18242,2007,True,False
18243,2007,True,False
18244,2007,True,False
18245,2007,True,False
18246,2007,True,False
18247,2007,True,False
18248,2007,True,False
18249,2007,True,False
18250,2007,True,False
18251,2007,True,False
18252,2007,True,False
18253,2007,True,False
18254,2007,True,False
18255,2007,True,False
18256,2007,True,False
18257,2007,True,False
18258,2007,True,False
18259,2007,True,False
18260,2007,True,False
18261,2007,True,False
18262,2007,True,False
18263,2007,True,False
18264,2007,True,False
18265,2007,True,False
18266,2007,True,False
18267,2007,True,False
18268,2007,True,False
18269,2007,True,False
18270,2007,True,False
18271,2007,True,False
18272,2007,True,False
18273,2007,True,False
18274,2007,True,False
18275,2007,True,False
18276,2007,True,False
18277,2007,True,False
18278,2007,True,False
18279,2007,True,False
18280,2007,True,False
18281,2007,True,False
18282,2007,True,False
18283,2007,True,False
18284,2007,True,False
18285,2007,True,False
18286,2007,True,False
18287,2007,True,False
18288,2007,True,False
18289,2007,True,False
18290,2007,True,False
18291,2007,True,False
18292,2007,True,False
18293,2007,True,False
18294,2007,True,False
18295,2007,True,False
18296,2007,True,False
18297,2007,True,False
18298,2007,True,False
18299,2007,True,False
18300,2007,True,False
18301,2007,True,False
18302,2007,True,False
18303,2007,True,False
18304,2007,True,False
18305,2007,True,False
18306,2007,True,False
18307,2007,True,False
18308,2007,True,False
18309,2007,True,False
18310,2007,True,False
18311,2007,True,False
18312,2007,True,False
18313,2007,True,False
18314,2007,True,False
18315,2007,True,False
18316,2007,True,False
18317,2007,True,False
18318,2007,True,False
18319,2007,True,False
18320,2007,True,False
18321,2007,True,False
18322,2007,True,False
18323,2007,True,False
18324,2007,True,False
18325,2007,True,False
18326,2007,True,False
18327,2007,True,False
18328,2007,True,False
18329,2007,True,False
18330,2007,True,False
18331,2007,True,False
18332,2007,True,False
18333,2007,True,False
18334,2007,True,False
18335,2007,True,False
18336,2007,True,False
18337,2007,True,False
18338,2007,True,False
18339,2007,True,False
18340,2007,True,False
18341,2007,True,False
18342,2007,True,False
18343,2007,True,False
18344,2007,True,False
18345,2007,True,False
18346,2007,True,False
18347,2007,True,False
18348,2007,True,False
18349,2007,True,False
18350,2007,True,False
18351,2007,True,False
18352,2007,True,False
18353,2007,True,False
18354,2007,True,False
18355,2007,True,False
18356,2007,True,False
18357,2007,True,False
18358,2007,True,False
18359,2007,True,False
18360,2007,True,False
18361,2007,True,False
18362,2007,True,False
18363,2007,True,False
18364,2007,True,False
18365,2007,True,False
18366,2007,True,False
18367,2007,True,False
18368,2007,True,False
18369,2007,True,False
18370,2007,True,False
18371,2007,True,False
18372,2007,True,False
18373,2007,True,False
18374,2007,True,False
18375,2007,True,False
18376,2007,True,False
18377,2007,True,False
18378,2007,True,False
18379,2007,True,False
18380,2007,True,False
18381,2007,True,False
18382,2007,True,False
18383,2007,True,False
18384,2007,True,False
18385,2007,True,False
18386,2007,True,False
18387,2007,True,False
18388,2007,True,False
18389,2007,True,False
18390,2007,True,False
18391,2007,True,False
18392,2007,True,False
18393,2007,True,False
18394,2007,True,False
18395,2007,True,False
18396,2007,True,False
18397,2007,True,False
18398,2007,True,False
18399,2007,True,False
18400,2007,True,False
18401,2007,True,False
18402,2007,True,False
18403,2007,True,False
18404,2007,True,False
18405,2007,True,False
18406,2007,True,False
18407,2007,True,False
18408,2007,True,False
18409,2007,True,False
18410,2007,True,False
18411,2007,True,False
18412,2007,True,False
18413,2007,True,False
18414,2007,True,False
18415,2007,True,False
18416,2007,True,False
18417,2007,True,False
18418,2007,True,False
18419,2007,True,False
18420,2007,True,False
18421,2007,True,False
18422,2007,True,False
18423,2007,True,False
18424,2007,True,False
18425,2007,True,False
18426,2007,True,False
18427,2007,True,False
18428,2007,True,False
18429,2007,True,False
18430,2007,True,False
18431,2007,True,False
18432,2007,True,False
18433,2007,True,False
18434,2007,True,False
18435,2007,True,False
18436,2007,True,False
18437,2007,True,False
18438,2007,True,False
18439,2007,True,False
18440,2007,True,False
18441,2007,True,False
18442,2007,True,False
18443,2007,True,False
18444,2007,True,False
18445,2007,True,False
18446,2007,True,False
18447,2007,True,False
18448,2007,True,False
18449,2007,True,False
18450,2007,True,False
18451,2007,True,False
18452,2007,True,False
18453,2007,True,False
18454,2007,True,False
18455,2007,True,False
18456,2007,True,False
18457,2007,True,False
18458,2007,True,False
18459,2007,True,False
18460,2007,True,False
18461,2007,True,False
18462,2007,True,False
18463,2007,True,False
18464,2007,True,False
18465,2007,True,False
18466,2007,True,False
18467,2007,True,False
18468,2007,True,False
18469,2007,True,False
18470,2007,True,False
18471,2007,True,False
18472,2007,True,False
18473,2007,True,False
18474,2007,True,False
18475,2007,True,False
18476,2007,True,False
18477,2007,True,False
18478,2007,True,False
18479,2007,True,False
18480,2007,True,False
18481,2007,True,False
18482,2007,True,False
18483,2007,True,False
18484,2007,True,False
18485,2007,True,False
18486,2007,True,False
18487,2007,True,False
18488,2007,True,False
18489,2007,True,False
18490,2007,True,False
18491,2007,True,False
18492,2007,True,False
18493,2007,True,False
18494,2007,True,False
18495,2007,True,False
18496,2007,True,False
18497,2007,True,False
18498,2007,True,False
18499,2007,True,False
18500,2007,True,False
18501,2007,True,False
18502,2007,True,False
18503,2007,True,False
18504,2007,True,False
18505,2007,True,False
18506,2007,True,False
18507,2007,True,False
18508,2007,True,False
18509,2007,True,False
18510,2007,True,False
18511,2007,True,False
18512,2007,True,False
18513,2007,True,False
18514,2007,True,False
18515,2007,True,False
18516,2007,True,False
18517,2007,True,False
18518,2007,True,False
18519,2007,True,False
18520,2007,True,False
18521,2007,True,False
18522,2007,True,False
18523,2007,True,False
18524,2007,True,False
18525,2007,True,False
18526,2007,True,False
18527,2007,True,False
18528,2007,True,False
18529,2007,True,False
18530,2007,True,False
18531,2007,True,False
18532,2007,True,False
18533,2007,True,False
18534,2007,True,False
18535,2007,True,False
18536,2007,True,False
18537,2007,True,False
18538,2007,True,False
18539,2007,True,False
18540,2007,True,False
18541,2007,True,False
18542,2007,True,False
18543,2007,True,False
18544,2007,True,False
18545,2007,True,False
18546,2007,True,False
18547,2007,True,False
18548,2007,True,False
18549,2007,True,False
18550,2007,True,False
18551,2007,True,False
18552,2007,True,False
18553,2007,True,False
18554,2007,True,False
18555,2007,True,False
18556,2007,True,False
18557,2007,True,False
18558,2007,True,False
18559,2007,True,False
18560,2007,True,False
18561,2007,True,False
18562,2007,True,False
18563,2007,True,False
18564,2007,True,False
18565,2007,True,False
18566,2007,True,False
18567,2007,True,False
18568,2007,True,False
18569,2007,True,False
18570,2007,True,False
18571,2007,True,False
18572,2007,True,False
18573,2007,True,False
18574,2007,True,False
18575,2007,True,False
18576,2007,True,False
18577,2007,True,False
18578,2007,True,False
18579,2007,True,False
18580,2007,True,False
18581,2007,True,False
18582,2007,True,False
18583,2007,True,False
18584,2007,True,False
18585,2007,True,False
18586,2007,True,False
18587,2007,True,False
18588,2007,True,False
18589,2007,True,False
18590,2007,True,False
18591,2007,True,False
18592,2007,True,False
18593,2007,True,False
18594,2007,True,False
18595,2007,True,False
18596,2007,True,False
18597,2007,True,False
18598,2007,True,False
18599,2007,True,False
18600,2007,True,False
18601,2007,True,False
18602,2007,True,False
18603,2007,True,False
18604,2007,True,False
18605,2007,True,False
18606,2007,True,False
18607,2007,True,False
18608,2007,True,False
18609,2007,True,False
18610,2007,True,False
18611,2007,True,False
18612,2007,True,False
18613,2007,True,False
18614,2007,True,False
18615,2007,True,False
18616,2007,True,False
18617,2007,True,False
18618,2007,True,False
18619,2007,True,False
18620,2007,True,False
18621,2007,True,False
18622,2007,True,False
18623,2007,True,False
18624,2007,True,False
18625,2007,True,False
18626,2007,True,False
18627,2007,True,False
18628,2007,True,False
18629,2007,True,False
18630,2007,True,False
18631,2007,True,False
18632,2007,True,False
18633,2007,True,False
18634,2007,True,False
18635,2007,True,False
18636,2007,True,False
18637,2007,True,False
18638,2007,True,False
18639,2007,True,False
18640,2007,True,False
18641,2007,True,False
18642,2007,True,False
18643,2007,True,False
18644,2007,True,False
18645,2007,True,False
18646,2007,True,False
18647,2007,True,False
18648,2007,True,False
18649,2007,True,False
18650,2007,True,False
18651,2007,True,False
18652,2007,True,False
18653,2007,True,False
18654,2007,True,False
18655,2007,True,False
18656,2007,True,False
18657,2007,True,False
18658,2007,True,False
18659,2007,True,False
18660,2007,True,False
18661,2007,True,False
18662,2007,True,False
18663,2007,True,False
18664,2007,True,False
18665,2007,True,False
18666,2007,True,False
18667,2007,True,False
18668,2007,True,False
18669,2007,True,False
18670,2007,True,False
18671,2007,True,False
18672,2007,True,False
18673,2007,True,False
18674,2007,True,False
18675,2007,True,False
18676,2007,True,False
18677,2007,True,False
18678,2007,True,False
18679,2007,True,False
18680,2007,True,False
18681,2007,True,False
18682,2007,True,False
18683,2007,True,False
18684,2007,True,False
18685,2007,True,False
18686,2007,True,False
18687,2007,True,False
18688,2007,True,False
18689,2007,True,False
18690,2007,True,False
18691,2007,True,False
18692,2007,True,False
18693,2007,True,False
18694,2007,True,False
18695,2007,True,False
18696,2007,True,False
18697,2007,True,False
18698,2007,True,False
18699,2007,True,False
18700,2007,True,False
18701,2007,True,False
18702,2007,True,False
18703,2007,True,False
18704,2007,True,False
18705,2007,True,False
18706,2007,True,False
18707,2007,True,False
18708,2007,True,False
18709,2007,True,False
18710,2007,True,False
18711,2007,True,False
18712,2007,True,False
18713,2007,True,False
18714,2007,True,False
18715,2007,True,False
18716,2007,True,False
18717,2007,True,False
18718,2007,True,False
18719,2007,True,False
18720,2007,True,False
18721,2007,True,False
18722,2007,True,False
18723,2007,True,False
18724,2007,True,False
18725,2007,True,False
18726,2007,True,False
18727,2007,True,False
18728,2007,True,False
18729,2007,True,False
18730,2007,True,False
18731,2007,True,False
18732,2007,True,False
18733,2007,True,False
18734,2007,True,False
18735,2007,True,False
18736,2007,True,False
18737,2007,True,False
18738,2007,True,False
18739,2007,True,False
18740,2007,True,False
18741,2007,True,False
18742,2007,True,False
18743,2007,True,False
18744,2007,True,False
18745,2007,True,False
18746,2007,True,False
18747,2007,True,False
18748,2007,True,False
18749,2007,True,False
18750,2007,True,False
18751,2007,True,False
18752,2007,True,False
18753,2007,True,False
18754,2007,True,False
18755,2007,True,False
18756,2007,True,False
18757,2007,True,False
18758,2007,True,False
18759,2007,True,False
18760,2007,True,False
18761,2007,True,False
18762,2007,True,False
18763,2007,True,False
18764,2007,True,False
18765,2007,True,False
18766,2007,True,False
18767,2007,True,False
18768,2007,True,False
18769,2007,True,False
18770,2007,True,False
18771,2007,True,False
18772,2007,True,False
18773,2007,True,False
18774,2007,True,False
18775,2007,True,False
18776,2007,True,False
18777,2007,True,False
18778,2007,True,False
18779,2007,True,False
18780,2007,True,False
18781,2007,True,False
18782,2007,True,False
18783,2007,True,False
18784,2007,True,False
18785,2007,True,False
